student_id,age,gender,course,study_hours,class_attendance,internet_access,sleep_hours,sleep_quality,study_method,facility_rating,exam_difficulty,Performance Index
1.418414115801771,0.6748628671600788,1.231857725056382,1.0008753870544236,0.8840591109202722,-0.9880931610526519,-0.420186981933935,-1.6692040087397735,0.0007662803752430935,0.7121447972918888,1.2287544028435409,1.2665463740252243,60.8
-1.2338089914057937,1.1124993878329301,-1.2241825990435695,0.0008125510542502456,0.5980936929268355,-1.712803422402431,-0.420186981933935,-0.40058185971527105,-1.2252823200137326,0.7121447972918888,-0.001229984387230636,1.2665463740252243,35.7
1.275424095436628,-1.0756832155313265,0.003837563006406229,0.5008439690543369,-1.4079970423907586,-0.9822954789618537,-0.420186981933935,0.06073528538454786,1.2268148807642185,-0.7030345800502488,1.2287544028435409,-0.1506675559281703,38.4
-1.0628426627083403,-1.5133197362041777,0.003837563006406229,1.0008753870544236,-1.226019049122208,1.6962336469869306,-0.420186981933935,0.9257049324467085,1.2268148807642185,0.7121447972918888,1.2287544028435409,-0.1506675559281703,68.1
0.6903393261164543,0.2372263464872275,-1.2241825990435695,-0.4992188669458364,1.6119710839944752,-0.48369481915320583,-0.420186981933935,-0.8042343616776129,-1.2252823200137326,-1.4106242687213175,-0.001229984387230636,-0.1506675559281703,69.0
-1.6966269317180918,-0.2004101741856238,0.003837563006406229,1.0008753870544236,0.31646108429693587,-1.4055262715901249,-0.420186981933935,-0.8042343616776129,0.0007662803752430935,-0.7030345800502488,-1.2312143716180022,1.2665463740252243,50.4
0.8842738585682121,-0.2004101741856238,1.231857725056382,1.0008753870544236,0.9663824888274739,1.1512515304518962,-0.420186981933935,1.0986988618591411,-1.2252823200137326,0.004555108620820073,-0.001229984387230636,-0.1506675559281703,93.3
1.5137407960451994,1.1124993878329301,0.003837563006406229,1.5009068050545102,1.282677572365669,1.2324190797230719,-0.420186981933935,-0.9772282910900448,-1.2252823200137326,-0.7030345800502488,1.2287544028435409,-0.1506675559281703,89.2
0.5891410749884667,-0.2004101741856238,1.231857725056382,0.5008439690543369,-1.663632794839437,1.2556098080862643,-0.420186981933935,0.1760645716595027,-1.2252823200137326,-1.4106242687213175,1.2287544028435409,1.2665463740252243,37.5
-1.2925247002513838,-1.0756832155313265,0.003837563006406229,1.0008753870544236,1.2740119536385952,0.6236624601892573,-0.420186981933935,-1.034892934227522,1.2268148807642185,-1.4106242687213175,-1.2312143716180022,1.2665463740252243,69.4
1.0799353236330753,1.5501359085057815,1.231857725056382,1.5009068050545102,-0.3334603202336022,-1.6258381910404576,-0.420186981933935,-0.86189900481509,0.0007662803752430935,1.4197344859629577,-1.2312143716180022,-0.1506675559281703,48.9
-0.8676992774274087,-1.0756832155313265,0.003837563006406229,-0.999250284945923,1.5469789435414212,-0.9011279296906785,-0.420186981933935,-1.4385454361898637,-1.2252823200137326,-0.7030345800502488,-0.001229984387230636,-0.1506675559281703,56.3
1.1331248481167275,0.2372263464872275,0.003837563006406229,-0.999250284945923,1.2523479068209107,-0.17641766834089964,-0.420186981933935,0.4067231442094124,-1.2252823200137326,0.004555108620820073,-1.2312143716180022,-0.1506675559281703,78.0
1.6301360541685161,-1.5133197362041777,1.231857725056382,-0.999250284945923,-0.567432025864596,0.40335054073892374,-0.420186981933935,-1.034892934227522,-1.2252823200137326,0.004555108620820073,-1.2312143716180022,1.2665463740252243,54.1
-1.710960472406868,-1.0756832155313265,0.003837563006406229,0.5008439690543369,0.6717514521069631,0.8091882870948001,-0.420186981933935,1.041034218721664,-1.2252823200137326,0.004555108620820073,-0.001229984387230636,1.2665463740252243,78.7
0.17709495350147306,0.2372263464872275,-1.2241825990435695,-0.999250284945923,1.4473243281800718,-0.5590646863335827,-0.420186981933935,-1.6115393656022958,-1.2252823200137326,-1.4106242687213175,-1.2312143716180022,-0.1506675559281703,63.7
0.08245904630328674,-1.5133197362041777,-1.2241825990435695,1.5009068050545102,-0.09948861460260869,-1.457705410407309,-0.420186981933935,1.6753452932339148,-1.2252823200137326,0.004555108620820073,1.2287544028435409,-1.5678814858815648,56.0
0.8708037841859884,-1.0756832155313265,0.003837563006406229,-1.4992817029460097,0.2904642281157141,-1.6606242835852472,-0.420186981933935,-1.6692040087397735,-1.2252823200137326,-0.7030345800502488,-0.001229984387230636,1.2665463740252243,51.5
0.15913485432517493,-0.6380466948584751,-1.2241825990435695,-0.4992188669458364,1.399663425181166,-0.5822554146967756,-0.420186981933935,-1.6692040087397735,0.0007662803752430935,-1.4106242687213175,1.2287544028435409,-0.1506675559281703,92.0
1.4667682289687274,-1.0756832155313265,1.231857725056382,0.0008125510542502456,-0.402785270050193,-1.527277595496888,-0.420186981933935,-0.45824650285274826,0.0007662803752430935,-1.4106242687213175,1.2287544028435409,-0.1506675559281703,71.2
0.3456435765405786,0.2372263464872275,0.003837563006406229,0.0008125510542502456,-1.2780127614846508,1.5338985484445793,-0.420186981933935,1.0986988618591411,-1.2252823200137326,-0.7030345800502488,-1.2312143716180022,-0.1506675559281703,46.2
1.452434688279951,-1.0756832155313265,-1.2241825990435695,0.5008439690543369,1.659631986993381,1.017904842363537,-0.420186981933935,1.1563635049966183,0.0007662803752430935,0.7121447972918888,-1.2312143716180022,-1.5678814858815648,79.8
1.660357374897864,-0.6380466948584751,1.231857725056382,0.5008439690543369,0.7757388768318493,-1.2026073984121868,-0.420186981933935,0.2913938579344576,1.2268148807642185,-0.7030345800502488,1.2287544028435409,-0.1506675559281703,65.6
1.1181005343827088,-1.5133197362041777,1.231857725056382,-0.4992188669458364,1.1960213850949304,1.1048700737255106,2.379892864356344,1.2140281481340953,0.0007662803752430935,-0.7030345800502488,-0.001229984387230636,1.2665463740252243,100.0
-0.14135142035519768,-0.2004101741856238,-1.2241825990435695,0.5008439690543369,-0.17747918314627312,-0.043070980252539595,-0.420186981933935,-0.5735757891277031,-1.2252823200137326,-1.4106242687213175,-1.2312143716180022,-0.1506675559281703,67.0
0.8633779739496343,-0.6380466948584751,0.003837563006406229,0.0008125510542502456,0.45511098393011706,-1.538872959678484,-0.420186981933935,-1.207886863639954,-1.2252823200137326,0.7121447972918888,-0.001229984387230636,-0.1506675559281703,40.3
-0.9093183534032534,-0.2004101741856238,0.003837563006406229,0.0008125510542502456,-0.21647446741810553,-0.17641766834089964,-0.420186981933935,-1.496210079327341,1.2268148807642185,1.4197344859629577,1.2287544028435409,-0.1506675559281703,62.3
-1.4332697082194892,1.5501359085057815,0.003837563006406229,0.5008439690543369,-0.14281670823797774,1.5512915947169748,-0.420186981933935,-1.5538747224648186,0.0007662803752430935,1.4197344859629577,-1.2312143716180022,1.2665463740252243,59.7
-1.6841930169037314,0.6748628671600788,-1.2241825990435695,-0.4992188669458364,-1.6289703199311414,0.4903157721008972,-0.420186981933935,-0.16992328716536134,0.0007662803752430935,-0.7030345800502488,-1.2312143716180022,1.2665463740252243,31.9
0.6109004259135972,1.5501359085057815,1.231857725056382,-0.999250284945923,0.6024265022903726,1.5628869588985705,-0.420186981933935,-0.8042343616776129,-1.2252823200137326,0.7121447972918888,-1.2312143716180022,1.2665463740252243,67.3
-0.2703532865541852,-1.0756832155313265,1.231857725056382,0.0008125510542502456,0.17781118466375428,-1.7070057403116328,-0.420186981933935,-1.3808807930523865,1.2268148807642185,0.004555108620820073,1.2287544028435409,-0.1506675559281703,54.1
-1.5032104790502656,0.6748628671600788,-1.2241825990435695,1.5009068050545102,-0.8707286813121804,0.41494590492052036,-0.420186981933935,-1.6692040087397735,1.2268148807642185,0.004555108620820073,1.2287544028435409,1.2665463740252243,64.9
0.7658062813091685,-1.0756832155313265,0.003837563006406229,0.0008125510542502456,0.5677640273820772,-0.3039666743384601,-0.420186981933935,-1.3808807930523865,0.0007662803752430935,0.004555108620820073,1.2287544028435409,1.2665463740252243,82.2
0.8754665022413735,-1.5133197362041777,1.231857725056382,0.0008125510542502456,-0.8317333970403482,0.7454137840960199,2.379892864356344,-0.688905075402658,-1.2252823200137326,1.4197344859629577,1.2287544028435409,1.2665463740252243,54.5
1.6190836854446404,-1.5133197362041777,0.003837563006406229,-0.4992188669458364,0.33379232175108353,-1.1040468028686166,2.379892864356344,0.6373817167593216,-1.2252823200137326,1.4197344859629577,-0.001229984387230636,-0.1506675559281703,49.0
-0.5333651235301665,-1.5133197362041777,-1.2241825990435695,-1.4992817029460097,0.7020811176517217,-0.7156021027851353,2.379892864356344,0.34905850107193476,0.0007662803752430935,-1.4106242687213175,1.2287544028435409,-1.5678814858815648,58.8
-0.26810827415714794,1.5501359085057815,0.003837563006406229,0.5008439690543369,-1.654967176112363,-0.03727329816174169,-0.420186981933935,-0.22758793030283903,-1.2252823200137326,1.4197344859629577,1.2287544028435409,1.2665463740252243,41.0
-0.9293507717152782,-0.2004101741856238,-1.2241825990435695,0.5008439690543369,-0.12981828014736704,-1.2026073984121868,-0.420186981933935,0.4067231442094124,-1.2252823200137326,0.7121447972918888,1.2287544028435409,1.2665463740252243,59.2
-1.0493725883261167,0.6748628671600788,1.231857725056382,0.0008125510542502456,0.9057231577379568,-1.712803422402431,-0.420186981933935,0.4643877873468896,0.0007662803752430935,0.7121447972918888,-0.001229984387230636,-1.5678814858815648,59.2
-0.4881194890668001,-0.2004101741856238,0.003837563006406229,1.0008753870544236,-0.3507915576877499,1.4585286812642024,-0.420186981933935,-1.0925575773649996,0.0007662803752430935,0.7121447972918888,1.2287544028435409,-0.1506675559281703,62.6
1.6990406654314292,0.2372263464872275,0.003837563006406229,1.0008753870544236,-0.4677774105032468,-0.9996885252342486,2.379892864356344,0.4067231442094124,1.2268148807642185,1.4197344859629577,1.2287544028435409,-1.5678814858815648,78.9
-0.20403907421093057,0.6748628671600788,-1.2241825990435695,-0.999250284945923,-1.7026280791112691,1.1686445767242908,-0.420186981933935,-0.45824650285274826,1.2268148807642185,0.004555108620820073,1.2287544028435409,-0.1506675559281703,66.5
-1.5669342924738618,0.6748628671600788,1.231857725056382,-0.999250284945923,0.4811078401113388,-1.3881332253177299,2.379892864356344,-1.6115393656022958,1.2268148807642185,-0.7030345800502488,-0.001229984387230636,1.2665463740252243,67.6
-1.6833295505971786,0.2372263464872275,1.231857725056382,0.0008125510542502456,1.0270418199169906,1.046893252817528,-0.420186981933935,0.1760645716595027,1.2268148807642185,0.7121447972918888,-0.001229984387230636,1.2665463740252243,92.1
1.5669303205288516,-1.0756832155313265,0.003837563006406229,-0.4992188669458364,0.5157703150196342,-0.7735789236931175,-0.420186981933935,-1.3808807930523865,1.2268148807642185,-0.7030345800502488,1.2287544028435409,-0.1506675559281703,79.4
1.0132757247671995,1.1124993878329301,1.231857725056382,-1.4992817029460097,-0.8317333970403482,1.0990723916347118,-0.420186981933935,-0.7465697185401351,0.0007662803752430935,-1.4106242687213175,-0.001229984387230636,-0.1506675559281703,57.7
-0.15827535996363246,0.2372263464872275,0.003837563006406229,-0.4992188669458364,0.2558017532074187,0.14245484665300323,-0.420186981933935,0.5797170736218444,-1.2252823200137326,-0.7030345800502488,-1.2312143716180022,-1.5678814858815648,61.3
-1.293215473296626,-1.0756832155313265,-1.2241825990435695,-1.4992817029460097,0.22980489702619736,-1.0228792535974414,-0.420186981933935,0.752711003034277,-1.2252823200137326,1.4197344859629577,-1.2312143716180022,-0.1506675559281703,44.0
1.7004222115219136,0.6748628671600788,1.231857725056382,0.0008125510542502456,0.8190669704672187,-0.6518275997863545,-0.420186981933935,0.9257049324467085,1.2268148807642185,0.004555108620820073,-0.001229984387230636,-0.1506675559281703,86.6
-1.4909492574972159,-0.2004101741856238,0.003837563006406229,-1.4992817029460097,-0.9790489154006035,-1.6258381910404576,-0.420186981933935,1.6753452932339148,0.0007662803752430935,-1.4106242687213175,-0.001229984387230636,-0.1506675559281703,58.8
1.7047395430546777,-0.2004101741856238,0.003837563006406229,0.0008125510542502456,1.4343259000894613,1.046893252817528,-0.420186981933935,-0.6312404322651802,1.2268148807642185,-0.7030345800502488,1.2287544028435409,-1.5678814858815648,89.1
-1.0289947834914708,-0.6380466948584751,1.231857725056382,-0.999250284945923,-1.1826909554868386,-1.19101203423059,2.379892864356344,0.1760645716595027,-1.2252823200137326,-0.7030345800502488,1.2287544028435409,-0.1506675559281703,35.1
-0.631454895954564,-0.6380466948584751,-1.2241825990435695,-0.4992188669458364,0.7150795457423325,-0.08945243697892613,-0.420186981933935,-0.8042343616776129,1.2268148807642185,1.4197344859629577,-1.2312143716180022,-0.1506675559281703,71.9
-0.33908520455578767,-1.0756832155313265,-1.2241825990435695,-0.4992188669458364,1.6899616525381396,1.1860376229966854,-0.420186981933935,-0.6312404322651802,-1.2252823200137326,-1.4106242687213175,-0.001229984387230636,1.2665463740252243,96.8
0.7924010435509946,-1.5133197362041777,1.231857725056382,0.0008125510542502456,-0.12115266142029321,0.03229888692783728,-0.420186981933935,-0.11225864402788417,-1.2252823200137326,1.4197344859629577,-0.001229984387230636,-1.5678814858815648,26.1
-1.3811163433037004,0.6748628671600788,0.003837563006406229,-0.999250284945923,1.0357074386440648,-1.1736189879581955,-0.420186981933935,-0.11225864402788417,1.2268148807642185,0.004555108620820073,-0.001229984387230636,-1.5678814858815648,74.9
-0.3800135074863902,-1.0756832155313265,1.231857725056382,0.0008125510542502456,-0.7667412565872942,0.14245484665300323,-0.420186981933935,0.2337292147969804,-1.2252823200137326,1.4197344859629577,-1.2312143716180022,-1.5678814858815648,32.7
1.697486426079634,-0.6380466948584751,1.231857725056382,-0.999250284945923,0.27313299066156643,0.7975929229132043,-0.420186981933935,-1.5538747224648186,1.2268148807642185,1.4197344859629577,-1.2312143716180022,1.2665463740252243,59.5
0.23045717124643578,0.2372263464872275,0.003837563006406229,0.0008125510542502456,0.32945951238754634,1.6266614618973516,-0.420186981933935,0.8680402893092314,0.0007662803752430935,-1.4106242687213175,1.2287544028435409,1.2665463740252243,100.0
-1.0459187230999054,-0.2004101741856238,0.003837563006406229,-0.4992188669458364,-1.5726437982051615,-0.17641766834089964,-0.420186981933935,0.4067231442094124,-1.2252823200137326,1.4197344859629577,-0.001229984387230636,-1.5678814858815648,24.9
-0.033072745513477206,-1.5133197362041777,-1.2241825990435695,1.0008753870544236,-1.7026280791112691,-0.4663017728808109,2.379892864356344,0.752711003034277,1.2268148807642185,-0.7030345800502488,1.2287544028435409,-1.5678814858815648,42.4
1.1118835769755286,-0.6380466948584751,-1.2241825990435695,0.5008439690543369,1.5859742278132534,0.31058762728615236,-0.420186981933935,1.6753452932339148,-1.2252823200137326,-1.4106242687213175,-1.2312143716180022,1.2665463740252243,71.3
-1.2251743283402656,-0.2004101741856238,0.003837563006406229,0.5008439690543369,1.1613589101866353,1.0295002065451337,2.379892864356344,-0.16992328716536134,-1.2252823200137326,-0.7030345800502488,-0.001229984387230636,-0.1506675559281703,77.3
1.0680194886026468,1.1124993878329301,-1.2241825990435695,1.0008753870544236,0.6847498801975739,1.2498121259954664,-0.420186981933935,0.06073528538454786,0.0007662803752430935,-0.7030345800502488,-1.2312143716180022,-1.5678814858815648,66.3
-1.231736672270067,-0.2004101741856238,1.231857725056382,-0.4992188669458364,-1.1870237648503756,0.9773210677279492,-0.420186981933935,1.5023513638214823,1.2268148807642185,-1.4106242687213175,-0.001229984387230636,-0.1506675559281703,74.1
-0.2936668768311107,-0.2004101741856238,0.003837563006406229,1.5009068050545102,0.312128274933399,-0.07205939070653077,-0.420186981933935,1.444686720684005,0.0007662803752430935,-0.7030345800502488,-0.001229984387230636,-1.5678814858815648,75.8
-1.5489741932975638,-1.5133197362041777,1.231857725056382,-1.4992817029460097,-1.2130206210315972,-0.13583389370531182,-0.420186981933935,0.4067231442094124,-1.2252823200137326,0.7121447972918888,-0.001229984387230636,1.2665463740252243,36.3
-1.261094526692862,-1.5133197362041777,0.003837563006406229,-1.4992817029460097,0.1864768033908283,-1.3011679939557566,-0.420186981933935,-1.034892934227522,1.2268148807642185,-0.7030345800502488,1.2287544028435409,-1.5678814858815648,53.9
-0.32786014257060137,0.6748628671600788,-1.2241825990435695,0.0008125510542502456,0.528768743110245,-0.9011279296906785,-0.420186981933935,-1.6692040087397735,-1.2252823200137326,1.4197344859629577,-1.2312143716180022,1.2665463740252243,33.5
-0.24842124236774424,-1.5133197362041777,0.003837563006406229,0.0008125510542502456,-0.3897868419595823,0.6584485527340463,-0.420186981933935,-1.207886863639954,-1.2252823200137326,-1.4106242687213175,-1.2312143716180022,-0.1506675559281703,75.0
-0.07451912822801135,0.6748628671600788,0.003837563006406229,-0.4992188669458364,-0.26846817978054843,0.7628068303684143,-0.420186981933935,0.5797170736218444,1.2268148807642185,1.4197344859629577,-1.2312143716180022,-0.1506675559281703,67.7
0.6157358372302928,-1.5133197362041777,1.231857725056382,0.5008439690543369,1.3000088098198166,-0.7445905132391264,-0.420186981933935,0.11839992852202554,0.0007662803752430935,-1.4106242687213175,-1.2312143716180022,-0.1506675559281703,86.6
-0.11354780528419768,0.6748628671600788,0.003837563006406229,-0.4992188669458364,0.00016600075874047734,1.6208637798065528,-0.420186981933935,-1.5538747224648186,0.0007662803752430935,0.004555108620820073,-0.001229984387230636,-1.5678814858815648,66.3
0.31732188168564696,-1.0756832155313265,0.003837563006406229,-1.4992817029460097,-1.1913565742139127,-0.686613692331144,-0.420186981933935,1.5023513638214823,1.2268148807642185,1.4197344859629577,-0.001229984387230636,1.2665463740252243,52.2
0.8597514154621126,1.1124993878329301,0.003837563006406229,1.5009068050545102,0.008831619485814518,1.1280608020887029,-0.420186981933935,-0.11225864402788417,-1.2252823200137326,0.7121447972918888,-1.2312143716180022,1.2665463740252243,50.0
-0.060703667323166635,-0.2004101741856238,-1.2241825990435695,-0.4992188669458364,-0.44611336368556226,-1.1504282595950028,-0.420186981933935,-0.5159111459902259,1.2268148807642185,-1.4106242687213175,-0.001229984387230636,1.2665463740252243,63.1
0.9580138811478207,-0.2004101741856238,-1.2241825990435695,-0.999250284945923,0.2904642281157141,1.4991124558997901,-0.420186981933935,0.1760645716595027,-1.2252823200137326,-1.4106242687213175,-0.001229984387230636,1.2665463740252243,77.9
0.8714945572312306,1.1124993878329301,0.003837563006406229,1.0008753870544236,1.1310292446418768,1.5223031842629835,-0.420186981933935,-0.16992328716536134,-1.2252823200137326,-0.7030345800502488,-1.2312143716180022,-1.5678814858815648,63.7
0.10439109048972774,0.6748628671600788,0.003837563006406229,-0.999250284945923,1.2653463349115213,0.9309396110015635,-0.420186981933935,1.6753452932339148,-1.2252823200137326,0.7121447972918888,-1.2312143716180022,-1.5678814858815648,93.3
0.5451042933542742,0.2372263464872275,0.003837563006406229,1.0008753870544236,0.05215971312118357,0.2584084884689679,-0.420186981933935,-1.3232161499149089,1.2268148807642185,0.7121447972918888,1.2287544028435409,1.2665463740252243,77.7
0.3199122806053053,-1.5133197362041777,-1.2241825990435695,0.5008439690543369,0.10415342548362666,1.0121071602727383,-0.420186981933935,-0.7465697185401351,1.2268148807642185,-1.4106242687213175,1.2287544028435409,-1.5678814858815648,84.3
0.576534466912796,0.2372263464872275,-1.2241825990435695,-1.4992817029460097,0.6067593116539095,0.27580153474136326,-0.420186981933935,0.5797170736218444,0.0007662803752430935,-1.4106242687213175,-0.001229984387230636,-1.5678814858815648,84.9
0.9497246046049138,0.2372263464872275,-1.2241825990435695,1.5009068050545102,0.7497420206506279,1.4817194096273958,-0.420186981933935,0.8680402893092314,0.0007662803752430935,1.4197344859629577,1.2287544028435409,1.2665463740252243,88.3
-1.4621094828583525,-0.2004101741856238,-1.2241825990435695,1.5009068050545102,0.40745008093121116,-0.7735789236931175,-0.420186981933935,1.444686720684005,-1.2252823200137326,1.4197344859629577,-1.2312143716180022,-0.1506675559281703,46.7
0.97942784555033,-0.6380466948584751,1.231857725056382,0.0008125510542502456,1.0010449637357692,-0.5068855475163987,2.379892864356344,-1.6692040087397735,0.0007662803752430935,1.4197344859629577,-0.001229984387230636,-0.1506675559281703,74.7
-1.262303379522036,-0.2004101741856238,1.231857725056382,1.5009068050545102,0.7194123551058693,-0.8895325655090822,-0.420186981933935,1.5600160069589595,1.2268148807642185,-1.4106242687213175,1.2287544028435409,-1.5678814858815648,95.9
